Gmt time,Open,High,Low,Close,Volume
2019-08-02 10:15:00,10464.14000000,10476.02000000,10450.13000000,10473.88000000,221.12310400
2019-08-02 10:30:00,10473.89000000,10498.97000000,10468.98000000,10493.20000000,183.46701300
2019-08-02 10:45:00,10493.21000000,10511.98000000,10492.00000000,10495.80000000,357.09353400
2019-08-02 11:00:00,10496.52000000,10520.00000000,10483.18000000,10508.05000000,292.31830400
2019-08-02 11:15:00,10510.12000000,10536.41000000,10490.00000000,10501.00000000,389.83868900
2019-08-02 11:30:00,10502.86000000,10509.75000000,10498.00000000,10501.74000000,205.73995100
2019-08-02 11:45:00,10501.78000000,10504.88000000,10465.00000000,10467.17000000,327.30834100
2019-08-02 12:00:00,10467.08000000,10509.74000000,10462.17000000,10502.73000000,300.31541000
2019-08-02 12:15:00,10502.86000000,10512.00000000,10480.03000000,10510.39000000,252.99812100
2019-08-02 12:30:00,10511.18000000,10540.19000000,10503.13000000,10513.33000000,539.79030800
2019-08-02 12:45:00,10515.00000000,10565.43000000,10505.48000000,10554.78000000,545.65705600
2019-08-02 13:00:00,10556.22000000,10573.27000000,10550.00000000,10550.00000000,934.86059900
2019-08-02 13:15:00,10550.38000000,10552.40000000,10507.36000000,10541.00000000,576.68986300
2019-08-02 13:30:00,10543.30000000,10543.30000000,10513.11000000,10537.30000000,314.25613700
2019-08-02 13:45:00,10538.03000000,10545.49000000,10524.21000000,10544.88000000,240.78992200
2019-08-02 14:00:00,10545.50000000,10548.30000000,10514.04000000,10520.28000000,328.37454100
2019-08-02 14:15:00,10520.58000000,10549.00000000,10508.00000000,10545.58000000,419.32003400
2019-08-02 14:30:00,10545.58000000,10553.52000000,10522.26000000,10553.42000000,250.89196000
2019-08-02 14:45:00,10553.29000000,10590.00000000,10531.71000000,10590.00000000,585.62030500
2019-08-02 15:00:00,10588.47000000,10598.00000000,10545.00000000,10569.99000000,456.02738600
2019-08-02 15:15:00,10569.97000000,10643.56000000,10569.97000000,10625.24000000,799.75622700
2019-08-02 15:30:00,10623.74000000,10640.00000000,10591.24000000,10596.19000000,781.78125100
2019-08-02 15:45:00,10596.13000000,10639.00000000,10591.90000000,10612.14000000,504.56714000
2019-08-02 16:00:00,10612.10000000,10670.00000000,10611.20000000,10669.82000000,1191.09945200
2019-08-02 16:15:00,10667.73000000,10670.00000000,10400.00000000,10501.29000000,2974.87939500
2019-08-02 16:30:00,10501.29000000,10530.00000000,10428.84000000,10458.82000000,1377.43689300
2019-08-02 16:45:00,10458.81000000,10474.99000000,10350.00000000,10422.79000000,1864.96642300
2019-08-02 17:00:00,10421.39000000,10454.98000000,10390.00000000,10409.72000000,792.55297800
2019-08-02 17:15:00,10410.00000000,10461.66000000,10386.55000000,10451.15000000,592.50646100
2019-08-02 17:30:00,10449.02000000,10469.35000000,10418.22000000,10442.37000000,506.13486700
2019-08-02 17:45:00,10442.37000000,10460.00000000,10425.00000000,10441.33000000,407.66859700
2019-08-02 18:00:00,10442.37000000,10480.76000000,10433.43000000,10466.09000000,468.53442300
2019-08-02 18:15:00,10465.05000000,10471.95000000,10456.15000000,10460.00000000,624.46129200
2019-08-02 18:30:00,10458.96000000,10466.00000000,10437.22000000,10442.60000000,363.94955400
2019-08-02 18:45:00,10442.59000000,10464.63000000,10410.02000000,10456.24000000,400.21848400
2019-08-02 19:00:00,10456.03000000,10462.53000000,10437.19000000,10452.53000000,195.21711300
2019-08-02 19:15:00,10451.65000000,10454.98000000,10415.05000000,10434.14000000,158.92657100
2019-08-02 19:30:00,10433.46000000,10447.06000000,10411.55000000,10434.05000000,310.07756100
2019-08-02 19:45:00,10434.99000000,10455.00000000,10427.86000000,10444.41000000,274.49286100
2019-08-02 20:00:00,10444.00000000,10450.00000000,10418.00000000,10431.82000000,177.68704500
2019-08-02 20:15:00,10431.84000000,10443.98000000,10413.00000000,10422.22000000,209.40428600
2019-08-02 20:30:00,10421.70000000,10424.42000000,10383.25000000,10394.87000000,403.71913400
2019-08-02 20:45:00,10393.80000000,10408.04000000,10361.75000000,10383.07000000,376.26798100
2019-08-02 21:00:00,10383.07000000,10399.33000000,10352.16000000,10355.01000000,333.55136700
2019-08-02 21:15:00,10356.20000000,10421.00000000,10351.24000000,10411.68000000,336.77310200
2019-08-02 21:30:00,10409.59000000,10458.92000000,10409.06000000,10446.80000000,273.88153600
2019-08-02 21:45:00,10448.00000000,10448.00000000,10404.40000000,10408.77000000,213.28175200
2019-08-02 22:00:00,10407.74000000,10436.04000000,10401.63000000,10432.49000000,215.52319000
2019-08-02 22:15:00,10432.27000000,10470.44000000,10432.00000000,10462.46000000,233.20346400
2019-08-02 22:30:00,10460.86000000,10500.88000000,10450.00000000,10484.18000000,424.99268400
2019-08-02 22:45:00,10483.71000000,10528.00000000,10483.42000000,10515.16000000,312.85941500
2019-08-02 23:00:00,10517.13000000,10545.00000000,10500.00000000,10503.98000000,314.03568600
2019-08-02 23:15:00,10503.03000000,10541.80000000,10495.73000000,10531.42000000,254.44426800
2019-08-02 23:30:00,10534.48000000,10540.45000000,10494.11000000,10522.64000000,231.69467900
2019-08-02 23:45:00,10523.10000000,10536.00000000,10508.16000000,10523.75000000,163.72576100
2019-08-03 00:00:00,10523.75000000,10555.07000000,10519.26000000,10535.34000000,310.85333000
2019-08-03 00:15:00,10535.82000000,10536.14000000,10507.74000000,10514.17000000,241.12868000
2019-08-03 00:30:00,10514.10000000,10519.99000000,10501.03000000,10504.61000000,150.32465400
2019-08-03 00:45:00,10502.50000000,10518.87000000,10497.93000000,10516.69000000,124.62961100
2019-08-03 01:00:00,10516.83000000,10547.94000000,10516.31000000,10543.34000000,265.34437600
2019-08-03 01:15:00,10543.34000000,10644.44000000,10535.01000000,10628.57000000,721.32421000
2019-08-03 01:30:00,10628.57000000,10665.00000000,10605.30000000,10643.81000000,1173.44357300
2019-08-03 01:45:00,10645.00000000,10666.00000000,10592.50000000,10642.17000000,799.78115300
2019-08-03 02:00:00,10641.43000000,10643.95000000,10590.17000000,10636.63000000,375.25232300
2019-08-03 02:15:00,10637.32000000,10770.00000000,10635.07000000,10760.07000000,1934.79416400
2019-08-03 02:30:00,10760.21000000,10800.30000000,10744.23000000,10765.00000000,1410.13515400
2019-08-03 02:45:00,10763.12000000,10815.00000000,10740.00000000,10789.70000000,813.38369800
2019-08-03 03:00:00,10789.04000000,10794.76000000,10758.81000000,10777.00000000,401.44342700
2019-08-03 03:15:00,10777.96000000,10838.98000000,10767.00000000,10806.69000000,580.07272600
2019-08-03 03:30:00,10806.72000000,10829.10000000,10769.82000000,10793.05000000,604.24947500
2019-08-03 03:45:00,10793.07000000,10807.99000000,10776.00000000,10778.52000000,390.06078800
2019-08-03 04:00:00,10780.68000000,10827.47000000,10777.86000000,10824.29000000,316.67568200
2019-08-03 04:15:00,10824.97000000,10839.00000000,10780.00000000,10791.92000000,356.15778900
2019-08-03 04:30:00,10792.53000000,10813.38000000,10788.52000000,10806.31000000,230.55131200
2019-08-03 04:45:00,10807.10000000,10849.29000000,10803.01000000,10846.31000000,370.32845300
2019-08-03 05:00:00,10846.06000000,10862.43000000,10791.48000000,10802.17000000,553.31961200
2019-08-03 05:15:00,10800.13000000,10802.04000000,10720.00000000,10763.00000000,923.49585100
2019-08-03 05:30:00,10760.58000000,10765.00000000,10730.03000000,10736.45000000,292.44376200
2019-08-03 05:45:00,10736.47000000,10791.40000000,10735.00000000,10777.90000000,326.79170400
2019-08-03 06:00:00,10777.93000000,10822.64000000,10777.90000000,10812.20000000,264.07280600
2019-08-03 06:15:00,10812.20000000,10814.29000000,10778.35000000,10783.54000000,235.20085500
2019-08-03 06:30:00,10784.39000000,10787.00000000,10758.72000000,10773.76000000,205.45881900
2019-08-03 06:45:00,10770.70000000,10800.00000000,10764.25000000,10798.99000000,182.60680300
2019-08-03 07:00:00,10797.32000000,10799.65000000,10774.20000000,10776.46000000,156.53223600
2019-08-03 07:15:00,10776.46000000,10793.69000000,10769.21000000,10789.01000000,149.84789200
2019-08-03 07:30:00,10789.00000000,10815.00000000,10770.21000000,10813.57000000,237.80464400
2019-08-03 07:45:00,10812.55000000,10848.63000000,10805.74000000,10827.78000000,316.01088700
2019-08-03 08:00:00,10828.29000000,10840.57000000,10800.00000000,10804.07000000,286.42714000
2019-08-03 08:15:00,10803.53000000,10824.69000000,10788.16000000,10820.00000000,178.06181700
2019-08-03 08:30:00,10820.00000000,10824.62000000,10746.41000000,10775.34000000,329.83796400
2019-08-03 08:45:00,10776.02000000,10796.33000000,10770.00000000,10784.85000000,227.57512900
2019-08-03 09:00:00,10785.60000000,10875.89000000,10731.00000000,10785.40000000,902.65720500
2019-08-03 09:15:00,10785.48000000,10785.52000000,10740.00000000,10747.33000000,281.75143200
2019-08-03 09:30:00,10745.70000000,10754.47000000,10700.00000000,10749.35000000,505.51651000
2019-08-03 09:45:00,10749.83000000,10776.14000000,10743.81000000,10763.38000000,211.47778600
2019-08-03 10:00:00,10763.48000000,10780.00000000,10733.00000000,10751.09000000,227.23063100
2019-08-03 10:15:00,10751.38000000,10766.45000000,10746.25000000,10752.52000000,116.21547400
2019-08-03 10:30:00,10752.52000000,10777.00000000,10742.20000000,10775.88000000,124.53389800
2019-08-03 10:45:00,10775.88000000,10790.00000000,10760.48000000,10768.02000000,136.32476400
2019-08-03 11:00:00,10768.02000000,10783.34000000,10750.33000000,10754.81000000,186.29485600
2019-08-03 11:15:00,10751.92000000,10769.44000000,10745.27000000,10766.57000000,90.00382300
2019-08-03 11:30:00,10766.57000000,10770.02000000,10756.63000000,10769.93000000,135.49351100
2019-08-03 11:45:00,10769.93000000,10776.93000000,10731.02000000,10743.92000000,178.78883400
2019-08-03 12:00:00,10741.97000000,10745.09000000,10662.15000000,10700.00000000,848.67300700
2019-08-03 12:15:00,10700.23000000,10730.94000000,10677.29000000,10726.09000000,342.12190600
2019-08-03 12:30:00,10725.96000000,10737.98000000,10701.25000000,10737.98000000,221.29268400
2019-08-03 12:45:00,10737.98000000,10739.96000000,10719.45000000,10731.85000000,162.24877100
2019-08-03 13:00:00,10733.47000000,10814.63000000,10732.73000000,10786.74000000,741.76810900
2019-08-03 13:15:00,10789.02000000,10817.04000000,10771.64000000,10817.03000000,374.29658900
2019-08-03 13:30:00,10815.11000000,10828.55000000,10780.00000000,10784.68000000,541.00068600
2019-08-03 13:45:00,10784.98000000,10796.00000000,10765.92000000,10796.00000000,215.38679200
2019-08-03 14:00:00,10795.20000000,10812.69000000,10786.08000000,10792.62000000,279.66765500
2019-08-03 14:15:00,10792.97000000,10818.99000000,10777.87000000,10786.87000000,227.15594200
2019-08-03 14:30:00,10784.76000000,10793.41000000,10777.19000000,10779.16000000,148.42505600
2019-08-03 14:45:00,10779.99000000,10801.30000000,10775.00000000,10791.48000000,167.32643900
2019-08-03 15:00:00,10791.94000000,10809.00000000,10786.43000000,10800.89000000,205.06325300
2019-08-03 15:15:00,10800.94000000,10804.22000000,10730.00000000,10780.34000000,439.95235800
2019-08-03 15:30:00,10779.39000000,10784.44000000,10740.02000000,10753.75000000,202.14727000
2019-08-03 15:45:00,10752.89000000,10758.35000000,10675.50000000,10733.05000000,626.56212100
2019-08-03 16:00:00,10733.17000000,10793.14000000,10710.00000000,10789.60000000,358.24385600
2019-08-03 16:15:00,10786.01000000,10804.00000000,10782.01000000,10804.00000000,232.38286700
2019-08-03 16:30:00,10804.00000000,10820.00000000,10764.22000000,10810.07000000,537.02089200
2019-08-03 16:45:00,10810.12000000,10811.26000000,10771.55000000,10793.54000000,214.51482500
2019-08-03 17:00:00,10793.54000000,10850.59000000,10789.00000000,10844.20000000,512.58090100
2019-08-03 17:15:00,10845.16000000,10850.00000000,10796.96000000,10809.54000000,295.05323300
2019-08-03 17:30:00,10808.23000000,10832.07000000,10798.96000000,10812.56000000,264.79451300
2019-08-03 17:45:00,10812.89000000,10840.00000000,10785.92000000,10829.55000000,333.24285400
2019-08-03 18:00:00,10829.55000000,10830.00000000,10796.40000000,10805.20000000,188.34738300
2019-08-03 18:15:00,10804.30000000,10855.66000000,10804.30000000,10847.90000000,262.20270500
2019-08-03 18:30:00,10848.14000000,10856.88000000,10799.06000000,10845.29000000,349.98447900
2019-08-03 18:45:00,10846.31000000,10870.66000000,10835.39000000,10845.98000000,455.61991200
2019-08-03 19:00:00,10846.22000000,10894.19000000,10844.41000000,10892.55000000,501.43470700
2019-08-03 19:15:00,10890.27000000,10904.77000000,10865.70000000,10889.27000000,472.56272000
2019-08-03 19:30:00,10891.50000000,10895.01000000,10818.60000000,10840.89000000,442.55128700
2019-08-03 19:45:00,10838.51000000,10857.05000000,10800.01000000,10850.60000000,476.33606300
2019-08-03 20:00:00,10851.14000000,10857.95000000,10812.04000000,10840.53000000,216.85887100
2019-08-03 20:15:00,10840.10000000,10855.07000000,10831.00000000,10835.09000000,187.69900000
2019-08-03 20:30:00,10836.43000000,10849.96000000,10830.34000000,10841.01000000,97.62988600
2019-08-03 20:45:00,10841.21000000,10880.00000000,10841.21000000,10877.80000000,150.99018900
2019-08-03 21:00:00,10879.34000000,10889.77000000,10850.52000000,10857.00000000,239.97002800
2019-08-03 21:15:00,10859.90000000,10873.95000000,10853.26000000,10860.87000000,150.29016200
2019-08-03 21:30:00,10858.67000000,10858.67000000,10835.00000000,10836.46000000,157.95872400
2019-08-03 21:45:00,10837.48000000,10838.05000000,10802.00000000,10830.86000000,229.76327600
2019-08-03 22:00:00,10830.17000000,10832.33000000,10773.00000000,10780.15000000,298.21239900
2019-08-03 22:15:00,10780.31000000,10829.99000000,10774.85000000,10817.09000000,195.16670600
2019-08-03 22:30:00,10818.27000000,10832.91000000,10806.00000000,10820.46000000,94.20109300
2019-08-03 22:45:00,10820.43000000,10849.00000000,10815.64000000,10820.62000000,128.11826800
2019-08-03 23:00:00,10820.60000000,10826.00000000,10805.35000000,10815.77000000,156.75893100
2019-08-03 23:15:00,10816.04000000,10821.92000000,10798.00000000,10814.33000000,103.85513200
2019-08-03 23:30:00,10814.05000000,10814.31000000,10775.47000000,10801.01000000,119.95298600
2019-08-03 23:45:00,10800.28000000,10821.05000000,10797.80000000,10816.86000000,103.22011500
2019-08-04 00:00:00,10816.86000000,10878.95000000,10805.00000000,10866.86000000,444.76490700
2019-08-04 00:15:00,10866.86000000,10897.00000000,10858.11000000,10883.74000000,354.08845600
2019-08-04 00:30:00,10886.36000000,10890.00000000,10825.93000000,10839.53000000,430.18627900
2019-08-04 00:45:00,10841.10000000,10848.40000000,10815.06000000,10833.66000000,354.51172500
2019-08-04 01:00:00,10833.85000000,10855.00000000,10828.83000000,10848.00000000,191.69250800
2019-08-04 01:15:00,10848.00000000,10880.20000000,10848.00000000,10863.97000000,177.90965100
2019-08-04 01:30:00,10862.87000000,10868.10000000,10831.85000000,10841.00000000,169.83906800
2019-08-04 01:45:00,10841.02000000,10853.10000000,10838.01000000,10849.11000000,177.42962700
2019-08-04 02:00:00,10849.11000000,10854.42000000,10815.30000000,10819.94000000,145.59159200
2019-08-04 02:15:00,10819.00000000,10826.02000000,10800.00000000,10814.27000000,335.79403600
2019-08-04 02:30:00,10814.25000000,10817.18000000,10801.19000000,10812.95000000,144.08059100
2019-08-04 02:45:00,10811.00000000,10820.00000000,10793.59000000,10804.00000000,197.87272200
2019-08-04 03:00:00,10804.00000000,10808.21000000,10782.63000000,10797.98000000,127.30964600
2019-08-04 03:15:00,10796.94000000,10798.70000000,10781.02000000,10783.00000000,151.53550900
2019-08-04 03:30:00,10783.02000000,10784.98000000,10700.00000000,10713.83000000,1290.35011500
2019-08-04 03:45:00,10713.83000000,10761.08000000,10710.00000000,10755.02000000,288.64197400
2019-08-04 04:00:00,10754.99000000,10757.24000000,10702.06000000,10705.59000000,385.62760900
2019-08-04 04:15:00,10705.59000000,10728.61000000,10691.98000000,10696.05000000,413.66795100
2019-08-04 04:30:00,10696.05000000,10703.90000000,10577.77000000,10602.32000000,1819.57395100
2019-08-04 04:45:00,10602.31000000,10638.54000000,10578.19000000,10611.27000000,616.17641300
2019-08-04 05:00:00,10609.77000000,10639.97000000,10552.00000000,10619.22000000,730.73704800
2019-08-04 05:15:00,10625.15000000,10657.90000000,10614.17000000,10628.84000000,406.93825000
2019-08-04 05:30:00,10630.00000000,10670.67000000,10626.17000000,10658.68000000,364.76132000
2019-08-04 05:45:00,10658.68000000,10658.72000000,10603.98000000,10609.68000000,404.34889800
2019-08-04 06:00:00,10608.20000000,10648.02000000,10595.60000000,10634.08000000,243.02845600
2019-08-04 06:15:00,10634.07000000,10677.78000000,10634.07000000,10677.70000000,308.99991700
2019-08-04 06:30:00,10677.66000000,10711.58000000,10670.12000000,10701.56000000,413.30264000
2019-08-04 06:45:00,10700.97000000,10714.60000000,10666.81000000,10710.00000000,290.08187100
2019-08-04 07:00:00,10708.03000000,10714.16000000,10680.60000000,10694.79000000,182.71039100
2019-08-04 07:15:00,10695.92000000,10708.74000000,10681.12000000,10683.44000000,192.61690700
2019-08-04 07:30:00,10683.44000000,10698.57000000,10676.00000000,10676.99000000,286.92724300
2019-08-04 07:45:00,10676.97000000,10684.83000000,10645.00000000,10670.00000000,391.12806100
2019-08-04 08:00:00,10668.74000000,10702.66000000,10660.20000000,10699.00000000,161.73196600
2019-08-04 08:15:00,10696.90000000,10700.00000000,10669.62000000,10694.21000000,296.45339700
2019-08-04 08:30:00,10694.21000000,10706.80000000,10681.86000000,10685.00000000,211.26408700
2019-08-04 08:45:00,10685.00000000,10695.61000000,10660.18000000,10662.99000000,153.17120800
2019-08-04 09:00:00,10662.99000000,10689.01000000,10658.95000000,10660.98000000,126.48115300
2019-08-04 09:15:00,10660.94000000,10690.00000000,10629.46000000,10684.76000000,367.59819600
2019-08-04 09:30:00,10684.65000000,10706.46000000,10678.77000000,10689.73000000,223.65881500
